FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 02,Hol038287,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038393,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038394,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038838,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038985,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040545,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026113,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029762,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030478,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032300,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032374,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032385,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032429,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032451,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032653,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032879,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033112,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033171,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033468,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033512,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033698,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033713,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033732,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033738,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033753,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034473,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036265,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036368,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036380,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036381,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036424,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038964,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038965,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039942,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040271,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031290A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031290B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032987,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030598,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030606,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031308,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032611,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032660,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032718,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032797,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032891,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032971,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033682,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033684,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033747,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033775,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033776,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034043,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034120,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034124,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035030,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039451,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039648,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030487,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031027,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031241,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol031417,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031420,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031425,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031625,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031641,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031667,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032479,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032608,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032610,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032723,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032916,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033266,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033268,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033515,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034858,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037324,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037459,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038832,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039720,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032303,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol016792,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol021986,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024637,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024675,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025578,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031707,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032092,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032182,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032198,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032203,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032213,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032259,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032268,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032284,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032565,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032642,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032646,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032993,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033061,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034018,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034862,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036241,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037297,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037305,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038033,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026197,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029739,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031364,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031461,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031653,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031941,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032087,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032202,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032207,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032250,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032251,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032257,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032262,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032301,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032306,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032643,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032838,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033132,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033172,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033390,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033488,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033980,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033986,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034487,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035285,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035402,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036258,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037134,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037338,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022178A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022178B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022212A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022212B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022247A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022247B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022253A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022253B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022296A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022296B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034634,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034653,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022205,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022210,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022257,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022306,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022505,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022722,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024726,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024805,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025177,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025180,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025182,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025319,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025671,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025704,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026480,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026497,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026500,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026503,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027653,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029792,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029798,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029801,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031143,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032430,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034616,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035297,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036441,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039053,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol039078,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039111,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039597,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039611,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039623,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039642,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026980,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023857,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023862,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025378,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025583,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025685,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025694,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025735,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025746,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol025827,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025844,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026203,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026318,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026343,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026362,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026368,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026391,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026768,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027943,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027948,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028388,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028537,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032753,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033606,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033774,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033845A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033845B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036206,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028549,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030886,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030898,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030933,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031041,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031146,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031374,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031547,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031549,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol031626,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031639,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031649,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031747,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032049,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032073,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032263,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032695,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032704,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032953,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033017,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033028,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033324,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033381,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033912,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033914,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033916,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033917,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033918,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035038,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035053,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037163,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037764,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040550,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028788,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028812,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028828,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026534,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol026544,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026550,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028769,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028772,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028775,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028780,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028782,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028785,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028786,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028789,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028790,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028795,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028801,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028806,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028809,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028815,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028819,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030909,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030957,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030972,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031959,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035123,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038379,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038380,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040493,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023102,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023585,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026324,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026332,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026546,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027341,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027357,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027363,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027370,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027406,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027648,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027649,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027683,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027736,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028229,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028301,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028368,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028586,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030295,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032386,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032707,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032711,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033115,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034140,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025473,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025602,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026384,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026389,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026485,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026491,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026521,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026585,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026611,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027436,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027464,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027552,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027654,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027688,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027827,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027858,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027882,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029820,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029877,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029943,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030710,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031644,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031693,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035222,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035234,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039833,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023041,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023726,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025648,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026135,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026199,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026209,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026213,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026252,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027463,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027527,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027549,2,yes,"[[""Kerosene"",300]]",
