FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 03,Hol022954,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021995,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021990,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022080,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021865,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021914,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023710,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030201,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022892,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037973,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027920,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027558,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029144,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol021632,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021912,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024684,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol017981,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018894,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019728A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019728B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026174A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026174B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019084,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019269,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol015177,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019265,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020144,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018066,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019261,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021091,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025039,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025078,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021013,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033465,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021014,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025064,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025240,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023343,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032194,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018635,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021028A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021028B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021071,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021136A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021136B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021860A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021860B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013467,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019046,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013537,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol017298,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol017312,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021519,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021095,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021490,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040422,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026326,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021086,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025549,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030029,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023009,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013477,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021589,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021229,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025230,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024898,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030684,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039018,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024915,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025070,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036809,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031139,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023070,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039992,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021055,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024890,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol014327,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol015034,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018987,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019151,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018073,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol015340,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018074,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019395,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019161,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020294,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018086,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol014324,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019396,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013814,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013685,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013780,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022163,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol021114,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021248,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040416,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021257,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021236,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020693,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018965A,12,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018965B,12,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018966,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019203,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021005A,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021005B,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021032A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021032B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021048A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021048B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021077A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021077B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021164,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021057,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021221,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019999,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032992,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021657,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033887,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033982,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021935,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021936,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021701,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022039,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018349,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018518,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025658,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029032,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019107,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018350,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018351,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol017557,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019106,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018355,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018353,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018901,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025487,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023669,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018463,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021540,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024662,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021317,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021564,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029062,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023717,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021583,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022926,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019727,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019724,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol018906,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018460,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025228,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025485,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023715,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029041,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024657,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029047,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018705,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025461,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021346,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021378,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021687A,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021687B,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021765A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021765B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021727,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021720,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021668,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021910,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021894,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021004,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021689,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021630,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021611,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021916,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021697,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021598,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021683,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021568,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030694,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032030,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031990,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030689,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021551,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021228A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021228B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021295A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021295B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021303A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021303B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021184,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022206,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020996,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021204,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021153,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021528,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021395,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022793,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021298,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021517,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021435,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021301,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021080,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021394,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021407,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028951,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021412,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022059,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021299,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021430,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021160,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022496,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021352,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021377A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021377B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021444,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022599A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022599B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021043,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021421,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021093,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021476,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021081,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021445,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021192,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021450,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021315,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022127,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021021,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021447,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021345,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021180,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021660,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036856,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021789,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037587,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021652,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030669,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol030180,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021409,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021458,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025525,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021492,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030175,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030179,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030181,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021436,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027782,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022845,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021231,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021418,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029081,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022849,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021314,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021125,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021467,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022204,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021706,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021187,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022024,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021243,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021320A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021320B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022020,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021665,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021514,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021915,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021638,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026711,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021130,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021085,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022074,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021520,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022133,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021489A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021489B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021614A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021614B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021646A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021646B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021681A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021681B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021699,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021509,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021714,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022503,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021662,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021504,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021128,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021666,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021703,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021561,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021527,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021525,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033088,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024553,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033235,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033243,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033227,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021167,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021294,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033238,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040430,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033336,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021267,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037070,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024564,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032483,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021762A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021762B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026763,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031952,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029174,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021507,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021624,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021695,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021549,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021691,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021685,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036624,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021686,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021584,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040309,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021982,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022474,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021560,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021539,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021521,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022461,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol022465,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021503,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021728,3,yes,"[[""Kerosene"",300]]",
