FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 05,Hol028938,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028944,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028945,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029086,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029137,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029218,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029219,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029227,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029250,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029260,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029261,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029267,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029296,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029460,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029464,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029465,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029471,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029615,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029618,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029808,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029828,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029849,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029856,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029874,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029878,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030299,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030310,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030354,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030508,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030588,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030592,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030624,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030625,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030632,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030633,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030716,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030725,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030728,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030734,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030808,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030811,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030813,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030814,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030819,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031154,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031163,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031167,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031169,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031209,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031223,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031228,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031233,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031256,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031340,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031348,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031359,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031368,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031371,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031388,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031395,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031421,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031430,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031431,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031433,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031445,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031474,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,hol031911,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031914,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031919,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031927,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031937,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032100,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032103,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032105,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032106,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032115,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032126,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032143,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032159,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032163,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032165,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032343,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032344,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032345,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032351,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032353,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032355,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032539,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032540,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032544,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032545,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032556,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032557,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032575,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032577,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032587,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032617,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032645,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032677,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032685,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032896,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032904,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032924,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033206,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033217,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033218,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033219,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033254,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033527,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033639,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033764,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033858,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033859,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034026,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034065,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034137,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034182,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034188,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034231,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034330,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034335,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034358,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034362,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034364,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034378,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034396,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034427,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034508,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034611,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034698,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034709,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034710,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034711,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034713,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034717,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034722,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034725,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034727,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034728,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034751,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034757,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034766,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034770,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034773,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034774,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035056,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035136,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035139,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035176,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035203,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035213,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035218,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035219,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035236,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035307,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035462,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035465,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035521,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035532,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035537,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035541,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035554,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035560,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035562,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035568,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035583,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035592,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035598,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035601,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035607,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035609,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035612,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035616,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,hol035624,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035631,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035633,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035649,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035650,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035663,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035664,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035672,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035685,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035699,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035719,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035733,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035734,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035737,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035738,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035746,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035766,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035824,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035999,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036010,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036191,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036277,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036280,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036294,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036299,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036300,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036303,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036304,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036305,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036433,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036437,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036449,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036470,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036503,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036540,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036592,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036606,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036609,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036630,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036631,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036636,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036641,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036663,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036708,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036710,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036712,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036714,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036729,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036734,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036738,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036746,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036762,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036763,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036765,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036767,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036770,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036772,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036777,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036780,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036781,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036786,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036795,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036868,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036880,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036883,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036884,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036887,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036891,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036905,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036907,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036912,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036914,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036920,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036921,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036922,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036933,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036937,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,hol036945,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036951,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036954,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036955,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036959,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036961,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036966,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036973,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036983,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036998,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036999,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037000,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037013,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037120,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037124,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037136,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037174,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037198,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037199,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037202,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037212,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037216,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037222,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037228,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037246,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037248,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037250,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037252,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037257,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037259,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037260,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037271,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037279,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037280,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037283,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037289,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037290,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037304,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037307,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037310,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037315,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037316,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037317,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037321,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037330,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037351,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037352,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037359,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037375,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037395,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037398,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037399,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037400,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037411,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037458,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037481,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037507,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037738,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037741,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037744,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037753,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037758,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037760,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037782,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037788,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037791,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037820,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037822,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037827,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037829,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037832,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037835,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037865,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037896,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037900,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037903,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037922,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037926,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037932,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037936,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037965,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038011,4,yes,"[[""Kerosene"",300]]",
