FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A ,Al Hol Camp 04,Hol033550,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024150,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026838,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022610,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022621,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029092,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026531,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030342,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030858,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023036,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022516,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040500,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025420,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029096,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029094,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024253,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022661,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024170,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023034,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025813,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026211,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol026582,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022558,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033607,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025239,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027019A,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027019B,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021899,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024865,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028791,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028400,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025657,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023940,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025880,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021123,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021265,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025711,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024147,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024010,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034404,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025703,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033015,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027606,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025082,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033570,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033604,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025872,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029608,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024133,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024128,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024129,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033560,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037799,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol024218,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024164,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028999,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024139,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026501,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol034345,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029710,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029364A,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029364B,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023349,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023342,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030018,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031784,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023412,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039880,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033400,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035536,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038429,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol018294,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037549,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037674,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024006A,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024006B,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol018750,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027738,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024401,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027050,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027029,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027135,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024160,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029209,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027741,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024670,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025715,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027313,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024782,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028436,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025712,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030143,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033148,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031442,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034180,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028293,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024777,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036499,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031723,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024631,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024778,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024668,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025723,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027301,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024796,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027259,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040792,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025783,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036287,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032208,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029982,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025966,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027136,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037082,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023106A,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023106B,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023140A,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023140B,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023069,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025941,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023128,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024511,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023116,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026516,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026452,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026688,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023080,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023078,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027178,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026418,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023145,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022973,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023208,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026427,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026431,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027169,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026563,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027573,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032805,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032796,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032802,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034806,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036162,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036158,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023142,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027208,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023362,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027813,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023146,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023144,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022968,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040131,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040540,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039266,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023392,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023563,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024381,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023561,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023559,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023396,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024349,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023535,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023528,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023564,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023500,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol023573,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024362,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023556,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023346,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027310,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023297,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023400,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022939,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023334,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023351,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023579,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023569,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027159,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023398,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035262,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035265,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035138,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035291,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034859,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035220,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034877,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022788,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034854,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033016,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040162,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035510,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030660,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030657,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023363,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027506,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027324,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029790,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027094,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027166,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027096,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029689,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031857,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033636,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027276,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027300,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029787,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029734,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034563,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034388,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026240,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035046,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033067,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027289,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027199,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029748,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030083,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030011,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033046,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033534,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033069,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020731,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033696,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030218,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030219,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030221,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030229,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030226,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030224,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033685,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030428,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034521,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033689,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031413,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034541,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039183,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039185,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030418,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032878,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032497,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol039186,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039184,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030225,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032504,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030223,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032488,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039182,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040029,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030420,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030468,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029392,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031313,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029323,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029305,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031316,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029340,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol018432,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024416,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024482,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022986,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024414,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030760,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020672,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023209,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024371,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024578,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024388,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024390,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024858,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028495,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027014,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024842,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024472,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034234,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020218,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol018431,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020211,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029895,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027088,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033664,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033661,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028502,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034243,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024857,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022996,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033344,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028738,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029911,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030117,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027322,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028673,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026449,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030021,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026761,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024989,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027735,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028680,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028365,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029763,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026464,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028708,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034397,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032150,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031823,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029106,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029921,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029975,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033904,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029987,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029723,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030084,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030042,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033906,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033908,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030860,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028235,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036578,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027139,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025262,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025325,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026934,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027129,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027196,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025207,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027202,3,yes,"[[""Kerosene"",300]]",
