FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 01,Hol022815,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol024848,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024855,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025332,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025333,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025948,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027144,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027211,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030464,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035922,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036555,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011528,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011529,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011530,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011533,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012524,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012755,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012759,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012761,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012833,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012864,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015540,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015554,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015565,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015665,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012535A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012535B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021890,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022624,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022930,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023991,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024071,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024094,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024987,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025025,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026229,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027601,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033348,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033363,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034955,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039998,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040822,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol013016,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol013102,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015587,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019386,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010031A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010031B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022657A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022657B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022388,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022442,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022447,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022508,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022658,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022663,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022666,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022680,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023040,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023044,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023047,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol023606,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023706,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol023722,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025003,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025058,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026835,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027491,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027584,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027596,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028221,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029345,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031401,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031684,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033561,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033576,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034526,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035202,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035936,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036182,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040499,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040744,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012988,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol013002,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol013011,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014380,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014385,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014390,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014507,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015014,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015016,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015732,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016933,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017071,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017074,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019638,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019640,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014519A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014519B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022816,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023784,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023917,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023927,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023946,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024363,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025826,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028832,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040026,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006890,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007353,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011108,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011110,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012580,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018298,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018302,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018306,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018314,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018972,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019002,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006902,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022238,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022243,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022248,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022264,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004325,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010813,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014946,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014972,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017526,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018784,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020107,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020120,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004324A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004324B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020236,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014962A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014962B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024995,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026394,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026704,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027031,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027099,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol027187,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040724,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019639,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol020221A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol020221B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020862,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020866,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020868,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026863A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026863B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024442,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024475,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024495,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024508,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025965,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026872,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027366,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol003869,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol003930,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005590,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005593,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011814,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012315,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012735,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012026,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012314A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012314B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022345,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022359,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022366,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022373,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022389,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022391,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022408,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022416,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024592,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025308,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025997,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029389,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032918,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034240,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034367,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034374,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039178,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040188,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015453,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015465,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015466,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015469,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015470,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015474,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015478,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015479,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016182,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016755,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016785,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017149,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019325,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019936,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019955,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019969,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020100,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020401,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020547,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020548,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020648,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020649,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022131,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022246,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025141,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025868,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028642,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029563,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030439,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032830,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034527,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034534,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036200,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012292,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012653,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012656,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012659,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014694,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOL014696,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014711,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014712,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020330,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020682,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020969,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012658,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOl012654A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOl012654B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023975,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022835,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023283,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023388,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023887,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023894,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023907,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025018,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025069,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026375,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026549,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027751,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027767,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028208,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031305,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040725,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023026,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023170,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025131,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032785,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032821,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032840,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032846,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033118,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033120,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033122,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033177,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033179,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033182,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033212,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033352,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033464,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034275,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034516,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034522,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035039,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035048,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035051,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol035192,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035199,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037027,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037668,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038996,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039473,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015854,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022332,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023169,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023199,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023205,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023214,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023614,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023618,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030062,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030098,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol030106,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030115,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032283,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032287,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032917,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032942,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033160,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033477,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033520,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035446,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037664,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040229,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040539,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040554,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006331,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006348,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006351,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011994,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012088,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014867,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015357,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015381,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017594,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017598,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019537,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020099,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006316A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006316B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021886,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023149,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023178,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023570,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024961,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026830,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol027419,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033416,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033467,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034589,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035043,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036167,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015545,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016176,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016201,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016252,4,yes,"[[""Kerosene"",300]]",
