FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Mahmoodly camp,MHD001540,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001541,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001542,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001543,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001544,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001545,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001546,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001547,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001550A,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001550B,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001551,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001553,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001554,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001555,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001556,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001557,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001558,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001561,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001562,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001564,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001565,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001566,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001567,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001568,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001569,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001570,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001572A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001572B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001573,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001574,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001575,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001576,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001577,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001578,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001579,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001580,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001581,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001582,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001583,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001584,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001585,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001587,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001588,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001589,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001590,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001591,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001592,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001593,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001594,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001595,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001596,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001597,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001598,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001599,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001600,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001601,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001602,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001603,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001604,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001605,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001606,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001607,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001608,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001610,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001611,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001612,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001614,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001615,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001616,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001617,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001619,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001622,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001640,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001642,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001643,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001644,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001646,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001647A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001647B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001648,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001649,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001650,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001651,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001652,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001653,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001655,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001656,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001658A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001658B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001660,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001661,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001662,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001665,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001666,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001667,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001668,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001669,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001670,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001671,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001672,1,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001673,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001674,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001675,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001677,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001678,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001679,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001680,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001681,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001682,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001683,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001684,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001685,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001686,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001687,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001688,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001689,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001690,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001692,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001694,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001695,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001696,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001697,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001698,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001699,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001700,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001701A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001701B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001702,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001703,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001704A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001704B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001705,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001706,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001707,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001708,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001709,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001710,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001711,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001712,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001713,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001714,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001715,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001716A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001716B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001717,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001718,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001720,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001721,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001723,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001724,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001725,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001727,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001728,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001730,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001731,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001732,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001733,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001734,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001736,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001739A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001739B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001740,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001742,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001743,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001744,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001745,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001746,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001747,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001748,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001749,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001751,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001753,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001754,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001756,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001757,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001758,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001760,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001761,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001763,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001764,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001773,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001776A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001776B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001777,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001779,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001785,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001787,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001788,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001789,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001791A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001791B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001796,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001797,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001801,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001808,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001811,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001812,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001817,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001818,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001820,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001823,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001824,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001825,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001826,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001827,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001829,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001833,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001835,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001836,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001837,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001839,12,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001840,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001843,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001844A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001844B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001845,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001846,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001849,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001859,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001861,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001862,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001863,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001865,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001867,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001868,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001869,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001870,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001871,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001878,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001881,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001883,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001899,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001901,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001902,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001904,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001905,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001906,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001907,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001908,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001909,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001910,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001913,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001914,1,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001915,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001916,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001917,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001918,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001919,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001924,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001926,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001927,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001928,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001929,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001930A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001930B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001931,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001932,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001935,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001936,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001944,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001944,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001945,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001946,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001948,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001949,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001951,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001952A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001952B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001954,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001956,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001957,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001958,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001962,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001963,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001965,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001966,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001967,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001970,4,yes,"[[""Kerosene"",550]]",
